"id";"DOS"
251506;2023-05-02
251507;2023-05-02
251508;2023-05-02
251510;2023-05-01
251511;2023-05-01
251512;2023-05-02
251513;2023-05-02
251514;2023-05-02
251515;2023-05-02
251526;2023-03-14
251527;2023-03-14
251528;2023-03-14
251529;2023-03-14
251530;2023-03-14
251531;2023-03-14
251557;2023-05-02
251561;2023-05-02
251562;2023-05-02
251564;2023-05-02
251565;2023-05-02
251566;2023-05-02
251567;2023-02-23
251569;2023-02-23
251570;2023-02-23
251571;2023-02-23
251575;2023-03-14
251578;2023-03-25
251579;2023-03-25
251585;2023-03-14
251586;2023-03-14
251587;2023-03-14
251589;2023-03-14
251593;2023-05-02
251773;2023-03-14
251894;2023-05-01
251897;2023-05-02
251898;2023-05-02
251899;2023-05-02
251901;2023-03-14
252002;2023-05-02
252003;2023-05-02
252004;2023-05-02
252006;2023-05-02
252008;2023-05-02
252009;2023-05-02
252010;2023-05-02
252011;2023-05-02
252043;2023-02-19
252049;2023-03-14
252050;2023-03-14
252051;2023-03-14
252092;2023-03-25
252093;2023-03-14
252125;2023-05-08
252126;2023-05-08
252248;2023-03-14
252351;2023-05-02
252353;2023-05-02
252363;2023-05-01
252365;2023-05-02
252437;2023-05-02
252438;2023-05-02
252439;2023-05-02
252440;2023-05-02
252447;2023-05-02
252453;2023-05-01
252454;2023-05-01
252457;2023-03-14
252458;2023-03-14
252474;2023-05-02
252480;2023-05-02
252486;2023-05-08
252513;2023-02-19
252516;2023-03-14
252517;2023-03-14
252518;2023-03-14
252614;2023-02-24
252615;2023-02-24
252695;2023-02-19
252712;2023-02-23
252713;2023-02-23
252716;2023-03-14
252717;2023-03-14
252718;2023-03-14
252720;2023-02-23
252721;2023-02-23
252723;2023-03-14
252724;2023-03-14
252725;2023-03-14
252763;2023-02-24
252842;2023-03-14
252954;2023-05-02
252956;2023-05-02
252957;2023-05-02
252958;2023-05-02
252959;2023-05-02
252960;2023-05-08
252961;2023-05-02
252962;2023-05-02
252963;2023-05-02
252964;2023-05-02
252965;2023-05-02
252966;2023-05-02
252967;2023-05-02
252968;2023-05-02
252969;2023-05-02
252970;2023-05-02
252973;2023-05-01
252976;2023-05-01
253060;2023-05-02
253061;2023-05-01
253065;2023-05-01
253067;2023-05-01
253068;2023-03-25
253069;2023-03-25
253070;2023-05-01
253071;2023-02-23
253072;2023-02-23
253073;2023-02-23
253079;2023-03-14
253083;2023-03-14
253085;2023-03-14
253086;2023-03-14
253144;2023-02-23
253349;2023-05-02
253354;2023-05-02
253356;2023-05-02
253357;2023-05-02
253358;2023-05-02
253359;2023-05-02
253360;2023-05-02
253361;2023-05-02
253362;2023-05-02
253363;2023-05-02
253364;2023-05-02
253365;2023-05-01
253366;2023-05-01
253367;2023-05-02
253368;2023-05-02
253369;2023-05-02
253370;2023-03-14
253383;2023-05-01
253450;2023-05-08
253451;2023-05-02
253452;2023-05-02
253487;2023-03-14
253488;2023-03-14
253489;2023-02-23
253492;2023-03-14
253494;2023-03-14
253495;2023-03-14
253509;2023-05-02
253532;2023-03-25
253533;2023-03-25
253539;2023-03-25
253540;2023-03-25
253564;2023-03-13
253716;2023-05-02
253723;2023-05-02
253725;2023-05-02
253726;2023-05-02
253727;2023-05-08
253728;2023-05-08
253730;2023-05-02
253731;2023-05-02
253732;2023-05-02
253733;2023-05-02
253734;2023-05-02
253735;2023-05-02
253736;2023-05-02
253737;2023-05-02
253738;2023-05-02
253739;2023-05-02
253741;2023-03-14
253743;2023-03-14
253744;2023-03-14
253817;2023-05-01
253818;2023-05-01
253819;2023-05-01
253820;2023-03-14
253821;2023-05-01
253822;2023-05-01
253823;2023-05-01
253832;2023-05-02
253833;2023-05-02
253834;2023-05-02
253835;2023-05-02
253836;2023-05-02
253837;2023-05-02
253838;2023-05-02
253839;2023-05-02
253845;2023-05-01
253846;2023-05-02
253847;2023-05-02
253881;2023-03-14
253882;2023-03-14
253883;2023-03-14
253886;2023-03-14
253954;2023-03-14
253956;2023-03-14
253957;2023-03-14
253958;2023-03-14
254024;2023-03-14
254025;2023-03-14
254026;2023-03-25
254030;2023-05-01
254038;2023-03-14
254048;2023-03-25
254074;2023-05-01
254076;2023-05-01
254077;2023-05-01
254078;2023-05-01
254079;2023-05-01
254080;2023-05-01
254081;2023-05-01
254082;2023-05-01
254083;2023-05-01
254084;2023-05-01
254085;2023-05-01
254086;2023-03-14
254087;2023-03-14
254088;2023-05-01
254089;2023-05-01
254090;2023-05-01
254091;2023-05-01
254093;2023-05-02
254095;2023-05-02
254104;2023-05-08
254105;2023-05-08
254106;2023-05-08
254113;2023-05-08
254114;2023-05-08
254190;2023-05-02
254191;2023-05-02
254192;2023-05-02
254199;2023-05-02
254200;2023-05-02
254201;2023-05-02
254217;2023-03-14
254218;2023-03-14
254219;2023-03-14
254220;2023-03-14
254221;2023-03-13
254225;2023-03-14
254226;2023-03-25
254227;2023-03-25
254228;2023-03-14
254229;2023-05-02
254233;2023-03-14
254234;2023-03-14
254235;2023-03-14
254241;2023-03-14
254243;2023-03-14
254263;2023-03-14
254264;2023-03-14
254265;2023-03-14
254294;2023-05-01
254295;2023-05-01
254296;2023-05-02
254297;2023-05-02
254298;2023-05-01
254299;2023-05-01
254312;2023-05-01
254313;2023-05-01
254314;2023-03-25
254315;2023-05-01
254316;2023-05-01
254317;2023-03-14
254318;2023-03-14
254319;2023-03-14
254320;2023-03-14
254321;2023-03-14
254328;2023-05-01
254329;2023-05-01
254331;2023-05-02
254332;2023-05-02
254441;2023-05-08
254442;2023-05-08
254443;2023-05-08
254444;2023-05-08
254446;2023-05-08
254448;2023-05-08
254521;2023-03-14
254522;2023-03-14
254526;2023-03-14
254527;2023-03-14
254528;2023-03-14
254530;2023-03-14
254531;2023-03-14
254533;2023-03-14
254534;2023-03-14
254535;2023-03-14
254536;2023-03-14
254537;2023-03-14
254568;2023-03-14
254569;2023-03-14
254570;2023-03-14
254571;2023-03-14
254572;2023-05-01
254573;2023-03-25
254574;2023-03-25
254575;2023-03-14
254576;2023-03-14
254577;2023-03-14
254578;2023-03-14
254579;2023-03-14
254580;2023-03-14
254581;2023-03-14
254582;2023-03-14
254583;2023-05-02
254587;2023-05-01
254588;2023-05-01
254589;2023-05-01
254590;2023-05-01
254591;2023-05-01
254592;2023-05-01
254593;2023-03-14
254594;2023-05-01
254595;2023-05-01
254596;2023-05-01
254597;2023-05-01
254598;2023-03-14
254599;2023-05-01
254601;2023-03-14
254603;2023-05-01
254605;2023-05-01
254606;2023-05-01
254607;2023-05-01
254608;2023-05-01
254609;2023-05-01
254610;2023-05-02
254611;2023-05-02
254616;2023-05-02
254618;2023-05-02
254620;2023-05-02
254622;2023-05-02
254623;2023-03-14
254629;2023-03-14
254673;2023-05-01
254674;2023-05-01
254675;2023-03-14
254676;2023-05-01
254677;2023-05-01
254678;2023-05-01
254679;2023-05-01
254680;2023-05-01
254681;2023-05-01
254682;2023-05-02
254683;2023-05-02
254684;2023-05-02
254685;2023-05-02
254686;2023-05-02
254699;2023-05-02
254700;2023-05-02
254702;2023-05-02
254729;2023-03-14
254730;2023-03-14
254775;2023-03-14
254776;2023-03-14
254777;2023-03-14
254834;2023-03-14
254835;2023-03-14
254836;2023-03-14
254840;2023-05-02
254842;2023-05-02
254844;2023-05-01
254883;2023-05-01
254884;2023-05-01
254885;2023-05-01
254886;2023-05-01
254887;2023-05-01
254888;2023-05-01
254889;2023-05-01
254890;2023-05-01
254891;2023-05-01
254892;2023-05-01
254893;2023-05-01
254894;2023-05-01
254895;2023-05-01
254896;2023-05-01
254897;2023-05-01
254898;2023-05-01
254899;2023-05-01
254900;2023-05-01
254901;2023-05-01
254904;2023-05-01
254907;2023-05-02
254909;2023-05-01
254911;2023-05-02
254912;2023-05-02
254913;2023-05-08
254914;2023-05-08
254915;2023-05-08
254916;2023-05-08
254919;2023-05-08
254922;2023-05-08
254923;2023-05-08
255084;2023-03-14
255107;2023-03-14
255108;2023-03-14
255109;2023-03-14
255110;2023-03-14
255111;2023-03-14
255115;2023-05-02
255117;2023-05-01
255118;2023-05-01
255166;2023-05-01
255167;2023-05-01
255168;2023-05-01
255169;2023-05-01
255170;2023-05-01
255171;2023-05-01
255172;2023-05-01
255173;2023-05-01
255174;2023-05-01
255175;2023-03-14
255176;2023-03-14
255177;2023-05-01
255178;2023-05-01
255179;2023-03-14
255180;2023-03-14
255181;2023-05-01
255182;2023-05-01
255184;2023-05-02
255185;2023-05-02
255186;2023-05-02
255191;2023-05-01
255196;2023-03-14
255197;2023-03-14
255199;2023-03-25
255201;2023-03-25
255203;2023-03-14
255205;2023-03-14
255223;2023-05-08
255224;2023-05-08
255225;2023-05-08
255239;2023-05-01
255362;2023-03-14
255363;2023-03-14
255364;2023-03-14
255368;2023-03-14
255389;2023-03-14
255390;2023-03-14
255391;2023-03-13
255393;2023-03-14
255394;2023-03-14
255395;2023-03-14
255396;2023-03-14
255397;2023-03-14
255398;2023-03-14
255400;2023-03-14
255401;2023-03-14
255402;2023-03-14
255403;2023-03-14
255404;2023-03-14
255407;2023-05-02
255408;2023-05-02
255465;2023-05-01
255466;2023-05-01
255467;2023-03-14
255474;2023-05-02
255475;2023-05-02
255476;2023-05-02
255477;2023-05-02
255478;2023-05-02
255479;2023-05-02
255501;2023-03-14
255507;2023-03-14
255508;2023-03-14
255509;2023-03-14
255510;2023-03-14
255513;2023-05-01
255514;2023-05-01
255515;2023-05-02
255552;2023-03-14
255553;2023-03-14
255665;2023-03-14
255666;2023-03-13
255667;2023-05-02
255668;2023-03-14
255669;2023-03-14
255673;2023-03-14
255674;2023-03-14
255675;2023-03-14
255676;2023-03-14
255677;2023-03-14
255678;2023-05-01
255679;2023-05-01
255680;2023-05-01
255681;2023-03-14
255682;2023-05-01
255683;2023-03-14
255684;2023-05-01
255685;2023-05-01
255686;2023-03-25
255689;2023-03-14
255691;2023-03-14
255693;2023-03-14
255695;2023-05-02
255696;2023-05-02
255700;2023-05-01
255732;2023-05-01
255733;2023-05-01
255734;2023-05-01
255735;2023-05-01
255736;2023-05-01
255737;2023-05-01
255738;2023-05-01
255757;2023-05-08
255758;2023-05-08
255760;2023-05-08
255767;2023-05-08
255768;2023-05-08
255780;2023-05-02
255781;2023-05-02
255782;2023-05-02
255783;2023-05-02
255784;2023-05-02
255785;2023-05-02
255791;2023-05-02
255792;2023-05-02
255793;2023-05-02
255802;2023-03-14
255845;2023-03-14
255861;2023-05-01
255863;2023-05-01
255879;2023-03-14
255880;2023-03-14
255881;2023-03-14
255882;2023-03-14
255883;2023-03-14
255887;2023-05-01
255888;2023-05-02
255889;2023-05-02
255947;2023-05-08
255948;2023-05-08
255949;2023-05-08
255966;2023-05-01
255967;2023-05-01
256014;2023-05-08
256093;2023-03-14
256094;2023-03-14
256095;2023-03-14
256096;2023-03-14
256099;2023-03-14
256123;2023-03-25
256139;2023-03-14
256140;2023-03-13
256142;2023-03-14
256143;2023-03-25
256147;2023-03-14
256148;2023-05-02
256153;2023-05-01
256154;2023-05-01
256155;2023-05-01
256156;2023-05-01
256157;2023-03-14
256158;2023-03-14
256159;2023-05-01
256160;2023-05-01
256161;2023-05-01
256162;2023-05-01
256164;2023-05-01
256165;2023-05-01
256166;2023-05-01
256167;2023-05-02
256171;2023-05-02
256176;2023-03-14
256177;2023-03-14
256178;2023-03-25
256189;2023-05-01
256190;2023-05-01
256191;2023-05-01
256192;2023-05-01
256193;2023-05-01
256194;2023-03-14
256195;2023-05-01
256196;2023-05-01
256197;2023-05-01
256198;2023-05-01
256199;2023-05-02
256201;2023-05-02
256202;2023-03-14
256203;2023-03-14
256204;2023-03-14
256294;2023-05-01
256321;2023-03-14
256322;2023-03-14
256323;2023-05-01
256324;2023-05-01
256325;2023-05-01
256326;2023-03-14
256327;2023-03-14
256328;2023-03-14
256329;2023-03-14
256330;2023-03-14
256331;2023-03-14
256332;2023-03-14
256333;2023-05-01
256335;2023-05-01
256336;2023-03-14
256337;2023-03-14
256338;2023-03-14
256339;2023-03-14
256346;2023-03-14
256347;2023-03-14
256348;2023-03-14
256349;2023-03-14
256350;2023-03-14
256351;2023-03-14
256352;2023-03-14
256391;2023-03-14
256392;2023-03-14
256393;2023-03-14
256394;2023-02-23
256395;2023-03-14
256396;2023-03-14
256397;2023-02-23
256398;2023-03-14
256399;2023-02-23
256400;2023-03-14
256401;2023-02-23
256402;2023-03-14
256403;2023-02-23
256404;2023-03-14
256405;2023-03-14
256406;2023-05-01
256407;2023-03-14
256456;2023-03-14
256465;2023-05-01
256466;2023-05-02
256467;2023-05-02
256468;2023-05-02
256469;2023-05-01
256470;2023-05-02
256471;2023-05-01
256472;2023-05-02
256509;2023-03-14
256510;2023-03-14
256511;2023-03-14
256512;2023-03-14
256513;2023-03-14
256514;2023-03-14
256515;2023-03-14
256517;2023-05-02
256521;2023-05-02
256522;2023-05-02
256523;2023-05-02
256538;2023-03-24
256539;2023-03-24
256713;2023-03-14
256714;2023-03-14
256715;2023-03-14
256717;2023-03-14
256722;2023-03-14
256724;2023-05-01
256725;2023-05-01
256727;2023-03-14
256728;2023-05-01
256729;2023-05-01
256730;2023-05-01
256781;2023-03-14
256784;2023-03-14
256785;2023-03-14
256786;2023-03-14
256787;2023-03-14
256788;2023-03-14
256789;2023-03-13
256790;2023-03-14
256791;2023-02-24
256792;2023-03-14
256793;2023-03-14
256794;2023-03-14
256795;2023-03-13
256796;2023-05-01
256797;2023-05-01
256798;2023-05-01
256799;2023-05-01
256801;2023-05-01
256804;2023-05-02
256805;2023-05-02
256808;2023-03-14
256809;2023-03-14
256810;2023-03-14
256846;2023-05-01
256847;2023-05-02
256848;2023-05-01
256850;2023-05-02
256851;2023-05-02
256874;2023-05-02
256875;2023-05-02
256876;2023-05-02
256877;2023-05-02
256878;2023-05-02
256879;2023-05-02
256881;2023-05-02
256882;2023-05-02
256891;2023-03-14
256892;2023-03-14
256893;2023-03-14
256894;2023-03-14
256895;2023-03-14
256896;2023-03-14
256899;2023-05-01
256900;2023-05-01
256901;2023-03-14
256902;2023-03-14
256903;2023-03-14
256904;2023-03-14
256905;2023-05-01
256906;2023-05-01
256907;2023-05-01
256941;2023-03-14
257029;2023-03-14
257030;2023-03-14
257031;2023-05-02
257032;2023-05-02
257036;2023-03-14
257037;2023-03-14
257038;2023-03-14
257039;2023-03-14
257040;2023-03-14
257042;2023-05-02
257046;2023-05-01
257047;2023-05-02
257070;2023-05-01
257071;2023-05-01
257072;2023-05-01
257202;2023-03-14
257203;2023-03-14
257204;2023-03-14
257205;2023-03-14
257206;2023-05-01
257207;2023-05-01
257209;2023-05-01
257210;2023-03-14
257212;2023-03-14
257213;2023-03-14
257214;2023-03-14
257215;2023-03-14
257217;2023-03-14
257220;2023-05-01
257221;2023-05-01
257222;2023-05-01
257223;2023-03-14
257224;2023-03-14
257225;2023-05-01
257226;2023-05-01
257227;2023-03-14
257228;2023-03-14
257259;2023-03-14
257261;2023-03-14
257263;2023-03-14
257264;2023-03-14
257265;2023-03-14
257266;2023-03-13
257267;2023-03-14
257269;2023-03-14
257270;2023-03-14
257271;2023-03-14
257273;2023-03-14
257274;2023-03-14
257275;2023-03-14
257276;2023-03-14
257277;2023-03-14
257281;2023-05-01
257282;2023-05-01
257283;2023-05-01
257284;2023-05-01
257285;2023-05-01
257286;2023-05-01
257287;2023-05-01
257304;2023-05-02
257305;2023-05-02
257306;2023-05-02
257312;2023-03-14
257313;2023-03-14
257314;2023-05-01
257315;2023-05-02
257347;2023-05-02
257348;2023-05-02
257350;2023-05-02
257351;2023-05-01
257352;2023-05-01
257353;2023-05-01
257394;2023-05-02
257395;2023-05-02
257396;2023-05-02
257397;2023-05-02
257398;2023-05-02
257399;2023-05-02
257400;2023-05-02
257401;2023-05-02
257402;2023-05-02
257403;2023-05-02
257404;2023-05-02
257408;2023-05-02
257412;2023-05-02
257413;2023-05-02
257505;2023-03-14
257506;2023-05-02
257509;2023-05-01
257510;2023-05-02
257519;2023-03-14
257520;2023-03-14
257521;2023-03-14
257522;2023-03-14
257551;2023-02-23
257552;2023-05-01
257555;2023-05-02
257560;2023-03-14
257561;2023-03-14
257562;2023-03-14
257563;2023-03-14
257564;2023-03-14
257566;2023-03-14
257567;2023-03-14
257569;2023-03-14
257573;2023-03-14
257575;2023-03-14
257578;2023-03-14
257579;2023-03-14
257580;2023-03-14
257581;2023-03-14
257583;2023-03-14
257596;2023-03-14
257597;2023-03-14
257618;2023-03-14
257619;2023-03-14
257620;2023-03-14
257621;2023-03-14
257622;2023-03-14
257623;2023-03-14
257624;2023-03-14
257625;2023-03-14
257647;2023-05-02
257649;2023-05-02
257656;2023-05-01
257680;2023-05-01
257681;2023-05-01
257682;2023-05-01
257683;2023-05-01
257684;2023-05-01
257685;2023-05-01
257687;2023-05-02
257688;2023-05-02
257708;2023-05-02
257709;2023-05-02
257722;2023-03-24
257762;2023-03-14
257763;2023-03-14
257764;2023-03-14
257765;2023-03-14
257782;2023-05-02
257802;2023-03-14
257803;2023-03-14
257804;2023-03-14
257805;2023-03-14
257895;2023-03-14
257896;2023-03-14
257897;2023-03-14
257898;2023-03-14
257899;2023-02-23
257900;2023-03-14
257901;2023-02-23
257902;2023-03-14
257903;2023-02-23
257904;2023-03-14
257905;2023-02-23
257906;2023-03-13
257907;2023-03-14
257908;2023-02-24
257909;2023-03-14
257910;2023-02-23
257911;2023-03-14
257912;2023-02-23
257913;2023-03-14
257914;2023-05-01
257915;2023-05-01
257916;2023-05-01
257917;2023-05-01
257918;2023-05-01
257919;2023-05-01
257920;2023-05-01
257921;2023-05-01
257922;2023-05-01
257923;2023-05-01
257924;2023-05-01
257925;2023-05-01
257929;2023-05-01
257930;2023-05-01
257934;2023-05-01
257938;2023-03-14
257997;2023-05-08
257998;2023-05-08
257999;2023-05-08
258000;2023-05-08
258002;2023-05-08
258016;2023-05-02
258044;2023-03-14
258048;2023-05-01
258053;2023-03-14
258054;2023-03-14
258055;2023-03-14
258056;2023-03-14
258057;2023-03-14
258058;2023-03-14
258059;2023-03-14
258060;2023-03-14
258062;2023-05-01
258068;2023-03-14
258070;2023-03-14
258137;2023-03-14
258138;2023-03-14
258139;2023-03-14
258159;2023-05-01
258160;2023-05-01
258161;2023-05-01
258164;2023-05-02
258165;2023-05-02
258166;2023-05-02
258167;2023-05-02
258168;2023-05-01
258169;2023-05-01
258201;2023-03-14
258202;2023-03-14
258209;2023-05-02
258212;2023-05-02
258213;2023-05-02
258214;2023-05-02
258234;2023-03-24
258256;2023-05-08
258402;2023-03-14
258403;2023-03-13
258404;2023-02-24
258421;2023-03-14
258423;2023-03-14
258426;2023-03-14
258429;2023-03-14
258431;2023-03-14
258433;2023-03-14
258434;2023-03-14
258435;2023-03-14
258436;2023-03-14
258470;2023-02-23
258472;2023-03-14
258473;2023-02-23
258475;2023-03-14
258476;2023-02-23
258477;2023-03-14
258478;2023-02-23
258479;2023-03-14
258480;2023-03-14
258481;2023-02-23
258482;2023-03-14
258485;2023-03-14
258486;2023-03-14
258487;2023-03-14
258490;2023-05-01
258491;2023-05-01
258492;2023-05-01
258493;2023-05-01
258494;2023-05-01
258495;2023-05-01
258496;2023-05-01
258497;2023-05-01
258500;2023-03-14
258501;2023-05-01
258502;2023-03-25
258504;2023-05-02
